19, 6230200000, 4844
20, 6231200000, 7326
1, 6232200000, 5482
2, 6237200000, 5085
3, 6245200000, 5683
4, 6251200000, 4844
5, 6259200000, 7884
6, 6263200000, 5683
7, 6265200000, 7567
8, 6270200000, 4844
9, 6275200000, 5884
10, 6277200000, 6125
11, 6295200000, 5085
12, 6296200000, 6924
13, 6305200000, 3643
14, 6309200000, 4844
15, 6310200000, 3643
17, 6317200000, 6482
18, 6321200000, 14725
20, 6331200000, 4884
1, 6332200000, 4884
3, 6345200000, 7683
4, 6351200000, 7326
5, 6359200000, 71639
6, 6363200000, 26057
7, 6365200000, 4844
8, 6370200000, 5085
9, 6375200000, 5683
10, 6377200000, 54570
11, 6395200000, 5884
12, 6396200000, 3643
13, 6405200000, 3683
14, 6409200000, 63683
15, 6410200000, 6125
16, 6415200000, 57779
17, 6417200000, 55369
18, 6421200000, 5884
19, 6430200000, 60593
20, 6431200000, 4844
1, 6432200000, 4844
2, 6437200000, 4844
3, 6445200000, 7326
4, 6451200000, 7884
5, 6459200000, 5884
6, 6463200000, 4844
7, 6465200000, 66492
9, 6475200000, 5085
10, 6477200000, 3884
11, 6495200000, 9683
12, 6496200000, 4482
13, 6505200000, 8922
14, 6509200000, 70678
15, 6510200000, 3643
16, 6515200000, 14640
17, 6517200000, 4844
18, 6521200000, 5085
19, 6530200000, 4884
20, 6531200000, 8607
1, 6532200000, 67766
2, 6537200000, 7326
3, 6545200000, 84147
4, 6551200000, 5683
5, 6559200000, 6482
6, 6563200000, 4844
7, 6565200000, 5085
8, 6570200000, 27574
9, 6575200000, 4844
10, 6577200000, 4482
11, 6595200000, 5884
12, 6596200000, 32482
13, 6605200000, 53482
14, 6609200000, 4884
15, 6610200000, 3643
16, 6615200000, 5884
17, 6617200000, 4884
18, 6621200000, 7482
19, 6630200000, 6482
20, 6631200000, 5085
1, 6632200000, 4844
2, 6637200000, 16002
3, 6645200000, 4844
4, 6651200000, 6482
5, 6659200000, 4844
6, 6663200000, 4844
8, 6670200000, 29482
9, 6675200000, 4844
11, 6695200000, 70341
12, 6696200000, 58622
14, 6709200000, 4844
15, 6710200000, 3643
16, 6715200000, 50549
17, 6717200000, 31028
18, 6721200000, 5482
19, 6730200000, 15524
1, 6732200000, 7326
2, 6737200000, 7326
3, 6745200000, 4844
4, 6751200000, 7567
5, 6759200000, 49826
6, 6763200000, 58297
7, 6765200000, 63648
8, 6770200000, 4844
9, 6775200000, 11909
10, 6777200000, 9527
11, 6795200000, 58887
12, 6796200000, 3884
13, 6805200000, 3683
14, 6809200000, 4844
15, 6810200000, 4482
16, 6815200000, 5085
17, 6817200000, 63683
18, 6821200000, 5085
19, 6830200000, 7884
20, 6831200000, 5085
1, 6832200000, 71194
2, 6837200000, 4844
3, 6845200000, 7683
4, 6851200000, 5683
5, 6859200000, 4844
6, 6863200000, 4844
7, 6865200000, 5085
8, 6870200000, 4844
9, 6875200000, 4844
10, 6877200000, 4482
11, 6895200000, 5884
12, 6896200000, 5482
13, 6905200000, 5482
14, 6909200000, 54002
15, 6910200000, 3683
16, 6915200000, 8482
17, 6917200000, 4844
18, 6921200000, 6482
19, 6930200000, 4844
20, 6931200000, 4844
1, 6932200000, 4884
2, 6937200000, 38906
3, 6945200000, 4844
4, 6951200000, 7567
5, 6959200000, 4884
6, 6963200000, 5683
7, 6965200000, 61479
8, 6970200000, 5085
9, 6975200000, 4844
10, 6977200000, 4482
11, 6995200000, 4844
12, 6996200000, 4683
13, 7005200000, 3683
14, 7009200000, 8482
15, 7010200000, 3643
16, 7015200000, 7326
17, 7017200000, 7326
18, 7021200000, 8964
19, 7030200000, 56659
20, 7031200000, 4844
1, 7032200000, 5884
2, 7037200000, 5482
3, 7045200000, 7482
4, 7051200000, 5482
5, 7059200000, 4844
7, 7065200000, 5085
9, 7075200000, 4844
10, 7077200000, 3643
11, 7095200000, 7326
12, 7096200000, 5482
13, 7105200000, 3884
14, 7109200000, 4844
15, 7110200000, 4683
16, 7115200000, 4844
17, 7117200000, 4844
18, 7121200000, 23557
19, 7130200000, 42482
20, 7131200000, 4844
1, 7132200000, 4844
2, 7137200000, 34884
3, 7145200000, 5683
4, 7151200000, 4844
5, 7159200000, 24847
6, 7163200000, 4844
7, 7165200000, 4844
8, 7170200000, 5884
9, 7175200000, 4844
10, 7177200000, 6366
11, 7195200000, 63965
12, 7196200000, 3643
13, 7205200000, 6482
14, 7209200000, 4844
15, 7210200000, 5482
16, 7215200000, 4844
17, 7217200000, 6482
18, 7221200000, 40347
19, 7230200000, 4844
20, 7231200000, 7326
1, 7232200000, 4844
2, 7237200000, 4844
3, 7245200000, 5683
4, 7251200000, 5884
5, 7259200000, 7884
6, 7263200000, 4844
7, 7265200000, 7326
9, 7275200000, 4884
10, 7277200000, 6366
11, 7295200000, 5683
12, 7296200000, 58293
13, 7305200000, 3643
14, 7309200000, 5884
15, 7310200000, 4482
16, 7315200000, 4844
17, 7317200000, 4844
18, 7321200000, 5085
19, 7330200000, 7482
20, 7331200000, 4884
1, 7332200000, 6482
2, 7337200000, 5884
3, 7345200000, 70515
4, 7351200000, 7482
5, 7359200000, 7884
6, 7363200000, 7326
7, 7365200000, 4844
8, 7370200000, 4884
9, 7375200000, 4844
10, 7377200000, 4482
11, 7395200000, 4884
12, 7396200000, 4683
13, 7405200000, 3643
14, 7409200000, 4844
15, 7410200000, 22959
16, 7415200000, 64482
17, 7417200000, 5085
18, 7421200000, 12482
19, 7430200000, 4884
20, 7431200000, 64683
1, 7432200000, 4844
2, 7437200000, 6683
3, 7445200000, 7482
4, 7451200000, 60945
5, 7459200000, 6482
6, 7463200000, 5482
7, 7465200000, 27208
8, 7470200000, 36742
9, 7475200000, 5884
10, 7477200000, 3643
11, 7495200000, 8567
13, 7505200000, 3643
14, 7509200000, 4844
15, 7510200000, 3643
16, 7515200000, 4844
17, 7517200000, 4844
18, 7521200000, 38660
1, 7532200000, 4844
2, 7537200000, 7326
3, 7545200000, 64884
4, 7551200000, 5482
5, 7559200000, 35045
6, 7563200000, 5482
7, 7565200000, 4884
8, 7570200000, 4844
9, 7575200000, 4844
10, 7577200000, 4683
11, 7595200000, 4844
12, 7596200000, 3643
13, 7605200000, 3884
14, 7609200000, 4884
15, 7610200000, 3643
16, 7615200000, 22794
17, 7617200000, 5482
18, 7621200000, 7366
20, 7631200000, 5683
1, 7632200000, 4844
3, 7645200000, 5482
5, 7659200000, 4884
6, 7663200000, 4844
7, 7665200000, 4844
8, 7670200000, 4844
9, 7675200000, 5683
10, 7677200000, 4482
11, 7695200000, 7326
12, 7696200000, 3643
13, 7705200000, 32081
14, 7709200000, 5884
15, 7710200000, 3884
16, 7715200000, 4844
17, 7717200000, 5482
18, 7721200000, 4844
19, 7730200000, 4844
20, 7731200000, 7326
1, 7732200000, 7326
2, 7737200000, 7567
3, 7745200000, 5683
4, 7751200000, 7683
5, 7759200000, 47884
6, 7763200000, 4844
7, 7765200000, 5085
8, 7770200000, 62599
9, 7775200000, 5085
10, 7777200000, 3683
11, 7795200000, 7567
12, 7796200000, 71408
13, 7805200000, 62206
14, 7809200000, 4844
15, 7810200000, 4683
16, 7815200000, 5884
17, 7817200000, 4844
18, 7821200000, 4844
19, 7830200000, 7326
20, 7831200000, 5683
1, 7832200000, 5482
2, 7837200000, 5683
3, 7845200000, 7326
4, 7851200000, 5683
5, 7859200000, 26610
6, 7863200000, 4844
7, 7865200000, 5683
8, 7870200000, 5482
9, 7875200000, 4844
10, 7877200000, 4482
11, 7895200000, 35688
12, 7896200000, 3643
13, 7905200000, 3643
14, 7909200000, 5683
16, 7915200000, 38482
17, 7917200000, 37535
18, 7921200000, 4844
19, 7930200000, 4844
20, 7931200000, 4844
1, 7932200000, 4844
2, 7937200000, 60884
3, 7945200000, 5482
4, 7951200000, 7326
5, 7959200000, 4844
6, 7963200000, 5683
7, 7965200000, 5482
8, 7970200000, 5085
9, 7975200000, 5683
10, 7977200000, 3643
11, 7995200000, 5884
12, 7996200000, 9427
13, 8005200000, 3643
14, 8009200000, 49095
15, 8010200000, 3643
16, 8015200000, 7683
18, 8021200000, 7884
19, 8030200000, 5884
20, 8031200000, 4844
1, 8032200000, 4844
2, 8037200000, 24606
3, 8045200000, 38303
4, 8051200000, 4844
5, 8059200000, 32675
6, 8063200000, 4844
7, 8065200000, 5683
8, 8070200000, 5884
9, 8075200000, 4884
10, 8077200000, 4683
11, 8095200000, 9366
12, 8096200000, 3884
13, 8105200000, 21482
14, 8109200000, 7254
15, 8110200000, 66683
17, 8117200000, 4844
18, 8121200000, 6482
19, 8130200000, 43721
20, 8131200000, 5683
1, 8132200000, 5683
2, 8137200000, 5640
3, 8145200000, 5482
4, 8151200000, 4844
5, 8159200000, 5884
6, 8163200000, 5482
7, 8165200000, 4844
8, 8170200000, 53923
9, 8175200000, 4844
10, 8177200000, 55174
11, 8195200000, 4844
13, 8205200000, 6125
14, 8209200000, 5085
15, 8210200000, 4683
16, 8215200000, 4844
17, 8217200000, 34402
18, 8221200000, 4844
19, 8230200000, 38740
20, 8231200000, 7482
1, 8232200000, 4844
2, 8237200000, 4884
3, 8245200000, 5482
4, 8251200000, 4884
5, 8259200000, 74177
6, 8263200000, 5482
7, 8265200000, 7326
8, 8270200000, 4844
9, 8275200000, 4844
10, 8277200000, 6125
11, 8295200000, 4884
12, 8296200000, 7482
13, 8305200000, 21482
14, 8309200000, 4844
15, 8310200000, 3643
16, 8315200000, 5085
17, 8317200000, 4844
18, 8321200000, 4844
19, 8330200000, 53549
20, 8331200000, 5085
1, 8332200000, 5482
2, 8337200000, 5683
3, 8345200000, 7326
5, 8359200000, 7326
6, 8363200000, 7482
7, 8365200000, 4844
9, 8375200000, 19043
10, 8377200000, 3643
11, 8395200000, 29426
12, 8396200000, 3643
13, 8405200000, 3643
14, 8409200000, 40146
15, 8410200000, 6125
16, 8415200000, 4884
17, 8417200000, 20183
18, 8421200000, 5683
19, 8430200000, 4844
20, 8431200000, 4844
1, 8432200000, 4844
2, 8437200000, 4844
3, 8445200000, 8482
4, 8451200000, 7567
5, 8459200000, 47095
6, 8463200000, 6482
7, 8465200000, 5085
8, 8470200000, 5884
9, 8475200000, 4844
10, 8477200000, 38482
11, 8495200000, 22380
12, 8496200000, 3643
13, 8505200000, 3683
14, 8509200000, 4844
15, 8510200000, 3643
16, 8515200000, 4844
17, 8517200000, 6482
18, 8521200000, 56974
19, 8530200000, 5884
20, 8531200000, 8567
1, 8532200000, 4844
2, 8537200000, 8482
3, 8545200000, 4844
4, 8551200000, 66656
5, 8559200000, 15683
6, 8563200000, 6482
7, 8565200000, 44482
8, 8570200000, 5683
9, 8575200000, 4844
10, 8577200000, 20912
11, 8595200000, 4884
12, 8596200000, 3643
13, 8605200000, 4482
14, 8609200000, 5482
15, 8610200000, 3643
16, 8615200000, 5085
17, 8617200000, 5085
18, 8621200000, 8482
19, 8630200000, 5482
20, 8631200000, 5683
1, 8632200000, 5085
2, 8637200000, 7326
3, 8645200000, 5482
5, 8659200000, 6482
6, 8663200000, 6683
7, 8665200000, 4844
8, 8670200000, 5884
9, 8675200000, 5085
10, 8677200000, 3643
11, 8695200000, 7884
12, 8696200000, 3643
13, 8705200000, 3643
14, 8709200000, 4844
15, 8710200000, 3884
16, 8715200000, 5683
17, 8717200000, 66508
18, 8721200000, 5884
19, 8730200000, 22482
1, 8732200000, 8482
2, 8737200000, 8482
3, 8745200000, 5482
4, 8751200000, 8482
5, 8759200000, 5482
6, 8763200000, 33523
7, 8765200000, 5482
8, 8770200000, 4844
9, 8775200000, 4844
10, 8777200000, 3643
11, 8795200000, 7326
12, 8796200000, 3643
13, 8805200000, 3683
14, 8809200000, 55100
15, 8810200000, 3643
16, 8815200000, 5482
17, 8817200000, 40409
18, 8821200000, 5683
19, 8830200000, 7326
1, 8832200000, 4844
2, 8837200000, 10482
3, 8845200000, 7326
4, 8851200000, 4844
5, 8859200000, 5683
6, 8863200000, 5085
7, 8865200000, 5085
8, 8870200000, 4844
10, 8877200000, 13398
12, 8896200000, 3683
13, 8905200000, 5482
14, 8909200000, 5482
15, 8910200000, 3884
16, 8915200000, 7482
17, 8917200000, 32028
18, 8921200000, 15884
19, 8930200000, 6683
20, 8931200000, 5683
1, 8932200000, 6482
2, 8937200000, 6683
3, 8945200000, 4884
4, 8951200000, 7326
5, 8959200000, 5085
6, 8963200000, 8941
7, 8965200000, 5884
8, 8970200000, 4844
9, 8975200000, 4844
10, 8977200000, 122482
11, 8995200000, 28482
12, 8996200000, 4683
13, 9005200000, 63045
14, 9009200000, 37884
15, 9010200000, 3643
16, 9015200000, 8482
17, 9017200000, 9482
18, 9021200000, 7326
19, 9030200000, 29215
20, 9031200000, 5683
1, 9032200000, 20978
2, 9037200000, 4844
3, 9045200000, 7683
4, 9051200000, 14743
5, 9059200000, 4844
6, 9063200000, 4844
7, 9065200000, 4844
8, 9070200000, 4884
9, 9075200000, 50683
11, 9095200000, 8964
12, 9096200000, 32920
13, 9105200000, 40275
14, 9109200000, 4844
15, 9110200000, 4683
16, 9115200000, 4884
17, 9117200000, 4844
18, 9121200000, 4844
19, 9130200000, 4844
20, 9131200000, 4844
1, 9132200000, 5085
2, 9137200000, 5683
5, 9159200000, 5884
6, 9163200000, 4844
7, 9165200000, 5683
8, 9170200000, 5683
9, 9175200000, 5085
10, 9177200000, 6683
11, 9195200000, 4844
12, 9196200000, 3643
13, 9205200000, 6366
14, 9209200000, 5683
15, 9210200000, 3643
16, 9215200000, 4844
17, 9217200000, 28895
18, 9221200000, 98863
19, 9230200000, 4844
1, 9232200000, 29041
2, 9237200000, 40869
3, 9245200000, 4844
4, 9251200000, 4844
5, 9259200000, 45482
6, 9263200000, 4884
8, 9270200000, 5482
9, 9275200000, 4844
10, 9277200000, 6125
11, 9295200000, 19460
12, 9296200000, 6125
13, 9305200000, 37670
14, 9309200000, 83068
15, 9310200000, 3884
17, 9317200000, 5884
18, 9321200000, 5884
19, 9330200000, 29822
20, 9331200000, 5683
1, 9332200000, 5085
2, 9337200000, 55851
3, 9345200000, 7482
4, 9351200000, 7567
5, 9359200000, 7482
6, 9363200000, 38934
7, 9365200000, 12884
8, 9370200000, 5482
9, 9375200000, 5085
10, 9377200000, 34366
11, 9395200000, 32394
12, 9396200000, 42889
13, 9405200000, 3643
14, 9409200000, 4844
15, 9410200000, 6683
16, 9415200000, 4844
17, 9417200000, 4844
18, 9421200000, 5683
19, 9430200000, 4844
20, 9431200000, 4884
1, 9432200000, 5482
2, 9437200000, 4844
3, 9445200000, 49260
4, 9451200000, 7326
5, 9459200000, 4844
6, 9463200000, 4844
7, 9465200000, 4844
8, 9470200000, 4844
9, 9475200000, 4844
10, 9477200000, 4482
11, 9495200000, 29280
12, 9496200000, 3643
13, 9505200000, 4683
14, 9509200000, 5683
15, 9510200000, 59189
16, 9515200000, 5482
17, 9517200000, 5482
18, 9521200000, 4844
19, 9530200000, 5085
20, 9531200000, 8808
1, 9532200000, 4844
2, 9537200000, 7884
3, 9545200000, 4844
4, 9551200000, 5884
5, 9559200000, 4844
6, 9563200000, 5482
7, 9565200000, 5884
8, 9570200000, 34563
9, 9575200000, 4844
10, 9577200000, 71482
11, 9595200000, 4884
12, 9596200000, 3683
13, 9605200000, 3643
14, 9609200000, 4844
15, 9610200000, 3643
16, 9615200000, 5085
17, 9617200000, 41150
18, 9621200000, 7567
19, 9630200000, 4844
20, 9631200000, 4844
1, 9632200000, 4844
2, 9637200000, 7326
3, 9645200000, 50549
4, 9651200000, 4844
5, 9659200000, 4844
6, 9663200000, 4844
7, 9665200000, 5884
8, 9670200000, 4884
9, 9675200000, 5085
10, 9677200000, 62683
11, 9695200000, 7567
12, 9696200000, 3884
13, 9705200000, 4683
14, 9709200000, 8053
15, 9710200000, 3643
16, 9715200000, 4844
18, 9721200000, 5482
19, 9730200000, 32482
20, 9731200000, 7326
1, 9732200000, 7482
2, 9737200000, 7884
3, 9745200000, 19179
4, 9751200000, 7326
5, 9759200000, 6683
6, 9763200000, 4844
7, 9765200000, 26482
8, 9770200000, 82594
9, 9775200000, 5683
10, 9777200000, 3643
11, 9795200000, 8567
12, 9796200000, 4683
13, 9805200000, 3643
14, 9809200000, 4844
15, 9810200000, 34973
16, 9815200000, 4844
17, 9817200000, 4844
18, 9821200000, 47657
19, 9830200000, 7326
20, 9831200000, 4844
1, 9832200000, 4844
2, 9837200000, 5683
3, 9845200000, 7482
4, 9851200000, 4844
5, 9859200000, 5085
6, 9863200000, 5482
7, 9865200000, 4844
8, 9870200000, 6482
9, 9875200000, 5085
10, 9877200000, 3884
11, 9895200000, 4844
12, 9896200000, 61683
13, 9905200000, 4482
14, 9909200000, 5482
15, 9910200000, 47482
16, 9915200000, 59333
17, 9917200000, 49545
18, 9921200000, 48553
19, 9930200000, 4884
20, 9931200000, 4884
1, 9932200000, 4844
2, 9937200000, 59790
4, 9951200000, 73989
5, 9959200000, 4844
6, 9963200000, 66683
7, 9965200000, 4884
8, 9970200000, 4844
9, 9975200000, 4844
10, 9977200000, 3643
11, 9995200000, 5085
12, 9996200000, 3643
13, 10005200000, 3683
14, 10009200000, 44683
15, 10010200000, 3683
16, 10015200000, 7884
17, 10017200000, 8567
18, 10021200000, 7326
19, 10030200000, 5085
20, 10031200000, 4884
2, 10037200000, 4844
3, 10045200000, 8482
4, 10051200000, 4844
5, 10059200000, 4844
6, 10063200000, 4844
7, 10065200000, 4844
8, 10070200000, 4844
9, 10075200000, 4844
10, 10077200000, 3643
11, 10095200000, 9366
12, 10096200000, 3643
13, 10105200000, 18701
14, 10109200000, 5482
15, 10110200000, 5482
16, 10115200000, 4844
18, 10121200000, 6482
19, 10130200000, 4844
20, 10131200000, 5683
