4, 9, 9342200000, 6482, 6085
4, 10, 9345200000, 4844, 57257
4, 11, 9349200000, 5482, 6085
4, 12, 9351200000, 5085, 5125
4, 13, 9355200000, 4844, 4884
4, 14, 9359200000, 4844, 6482
4, 15, 9361200000, 5085, 5125
4, 16, 9363200000, 4844, 6085
4, 17, 9371200000, 4844, 54200
4, 18, 9378200000, 4844, 68770
4, 19, 9383200000, 5683, 6085
4, 20, 9386200000, 4844, 6085
5, 6, 9388200000, 5085, 6326
5, 7, 9389200000, 5884, 7125
5, 8, 9410200000, 4884, 6085
5, 9, 9412200000, 5884, 6085
5, 10, 9425200000, 4844, 4884
5, 11, 9429200000, 4844, 6085
5, 13, 9445200000, 46778, 46818
5, 14, 9446200000, 44203, 6884
5, 15, 9447200000, 4844, 4884
5, 16, 9451200000, 4844, 6482
5, 17, 9466200000, 4884, 6482
5, 18, 9467200000, 26168, 6884
5, 19, 9471200000, 25820, 6482
5, 20, 9479200000, 36973, 6326
6, 7, 9482200000, 5085, 63482
6, 8, 9486200000, 5884, 6482
6, 9, 9491200000, 4844, 7326
6, 10, 9494200000, 4844, 5683
6, 11, 9495200000, 4844, 26798
6, 13, 9511200000, 5884, 4884
6, 14, 9524200000, 5683, 6326
6, 15, 9526200000, 4844, 4884
6, 16, 9527200000, 5683, 67912
6, 17, 9531200000, 5085, 7482
6, 18, 9537200000, 4844, 6085
6, 19, 9542200000, 4844, 77719
6, 20, 9554200000, 4844, 6085
7, 8, 9557200000, 5085, 6884
7, 9, 9571200000, 5482, 6683
7, 10, 9573200000, 30884, 30510
7, 11, 9576200000, 6683, 7683
7, 12, 9583200000, 4844, 56775
7, 13, 9590200000, 20160, 5125
7, 14, 9593200000, 4844, 44959
7, 15, 9601200000, 4844, 4884
7, 16, 9603200000, 4844, 6085
7, 17, 9613200000, 4844, 6085
7, 18, 9614200000, 4844, 6085
7, 19, 9616200000, 5085, 6326
7, 20, 9619200000, 4884, 6482
8, 9, 9621200000, 5884, 6683
8, 10, 9624200000, 5884, 4884
8, 11, 9627200000, 5482, 6326
8, 12, 9629200000, 54682, 4884
8, 13, 9637200000, 4884, 6482
8, 14, 9647200000, 4844, 6085
8, 15, 9652200000, 5884, 5482
8, 16, 9657200000, 15689, 17884
8, 17, 9658200000, 5085, 7482
8, 18, 9660200000, 22482, 23240
8, 19, 9678200000, 5683, 6326
8, 20, 9680200000, 4844, 6683
9, 11, 9683200000, 5482, 6884
9, 12, 9691200000, 4844, 38742
9, 13, 9694200000, 4884, 4884
9, 14, 9695200000, 5085, 6482
9, 15, 9697200000, 4884, 48099
9, 16, 9713200000, 5884, 7125
9, 17, 9719200000, 4844, 7326
9, 18, 9729200000, 4844, 6085
9, 19, 9731200000, 4844, 6085
9, 20, 9732200000, 4844, 6085
10, 11, 9735200000, 3643, 6683
10, 12, 9737200000, 3683, 5482
10, 13, 9739200000, 4683, 4884
10, 14, 9750200000, 3643, 6884
10, 15, 9751200000, 17014, 4884
10, 16, 9752200000, 3643, 6085
10, 17, 9766200000, 3643, 6085
10, 18, 9769200000, 3643, 6884
10, 19, 9785200000, 3643, 6683
10, 20, 9789200000, 3884, 6326
11, 12, 9790200000, 42034, 43315
11, 13, 9795200000, 4844, 6125
11, 14, 9808200000, 4844, 6085
11, 15, 9823200000, 4844, 5591
11, 16, 9830200000, 4884, 6085
11, 17, 9841200000, 4844, 6085
11, 18, 9842200000, 4844, 7683
11, 19, 9845200000, 54119, 6085
11, 20, 9847200000, 4844, 6085
12, 13, 9849200000, 3643, 4884
12, 14, 9850200000, 3643, 6085
12, 15, 9867200000, 63005, 5125
12, 16, 9868200000, 42621, 6085
12, 17, 9872200000, 4482, 6683
12, 18, 9876200000, 36420, 6085
12, 19, 9887200000, 3884, 6482
12, 20, 9891200000, 3884, 6326
13, 14, 9893200000, 3884, 6326
13, 15, 9899200000, 4482, 4884
13, 16, 9912200000, 35214, 38482
13, 17, 9915200000, 3683, 6085
13, 18, 9916200000, 3683, 6482
13, 19, 9918200000, 3643, 6085
13, 20, 9919200000, 5482, 6683
14, 15, 9920200000, 15482, 52632
14, 16, 9928200000, 24963, 29654
14, 17, 9934200000, 4844, 6683
14, 18, 9948200000, 4844, 6085
14, 19, 9951200000, 5482, 6884
14, 20, 9953200000, 64728, 6085
15, 16, 9964200000, 55058, 6085
15, 17, 9976200000, 3884, 7482
15, 18, 9979200000, 54369, 6482
15, 19, 9984200000, 3643, 6884
15, 20, 9989200000, 3643, 6884
16, 17, 9997200000, 6482, 7125
16, 18, 9998200000, 5683, 6326
16, 19, 10001200000, 4844, 6085
16, 20, 10004200000, 4844, 6085
17, 18, 10009200000, 19482, 6085
17, 19, 10015200000, 4844, 6884
17, 20, 10017200000, 4844, 6085
18, 19, 10021200000, 4844, 6884
19, 20, 10028200000, 5683, 6085
1, 2, 10033200000, 4844, 23834
1, 3, 10035200000, 5884, 6085
1, 4, 10036200000, 5085, 6326
1, 5, 10040200000, 5085, 6482
1, 6, 10045200000, 4844, 6683
1, 7, 10047200000, 4844, 6085
1, 8, 10052200000, 4844, 7482
1, 9, 10055200000, 26534, 27775
1, 10, 10084200000, 4844, 4884
1, 11, 10095200000, 5085, 6884
1, 12, 10102200000, 5683, 10482
1, 13, 10114200000, 6482, 4884
1, 14, 10120200000, 5482, 6085
1, 15, 10122200000, 39482, 40482
1, 16, 10134200000, 5482, 7326
1, 17, 10152200000, 60482, 8977
1, 18, 10154200000, 5683, 6085
1, 19, 10157200000, 5723, 6085
1, 20, 10177200000, 4844, 6085
2, 3, 10190200000, 5884, 7683
2, 4, 10203200000, 67734, 6085
2, 5, 10204200000, 4844, 6085
2, 6, 10205200000, 5884, 6085
2, 7, 10206200000, 5683, 6085
2, 9, 10214200000, 5884, 6683
2, 10, 10216200000, 5482, 9298
2, 11, 10218200000, 5482, 6085
2, 12, 10219200000, 4884, 5683
2, 13, 10220200000, 5085, 74644
2, 14, 10229200000, 4844, 6085
2, 15, 10231200000, 61314, 4884
2, 16, 10235200000, 32749, 6085
2, 18, 10257200000, 6482, 6085
2, 19, 10258200000, 4844, 6482
2, 20, 10259200000, 4844, 6085
3, 4, 10265200000, 6482, 6085
3, 5, 10266200000, 4884, 6085
3, 6, 10271200000, 5884, 6085
3, 7, 10273200000, 9521, 6482
3, 9, 10280200000, 58730, 6085
3, 10, 10283200000, 5683, 43673
3, 11, 10287200000, 6482, 6085
3, 12, 10289200000, 4844, 4884
3, 13, 10296200000, 4844, 5482
3, 14, 10297200000, 62683, 63924
3, 15, 10299200000, 11989, 5482
3, 16, 10306200000, 5085, 6326
3, 17, 10308200000, 4844, 6085
3, 18, 10313200000, 73482, 6884
3, 19, 10318200000, 4884, 6085
3, 20, 10323200000, 6683, 6683
4, 5, 10324200000, 5085, 6482
4, 6, 10326200000, 5085, 7482
4, 7, 10330200000, 4844, 6085
4, 8, 10339200000, 4844, 6085
4, 9, 10342200000, 5683, 6326
4, 10, 10345200000, 56815, 4884
4, 11, 10349200000, 5884, 46890
4, 13, 10355200000, 6482, 5482
4, 14, 10359200000, 4844, 7482
4, 15, 10361200000, 5482, 4884
4, 16, 10363200000, 4884, 6085
4, 17, 10371200000, 5884, 7482
4, 18, 10378200000, 5884, 6482
4, 19, 10383200000, 5884, 48818
5, 6, 10388200000, 5683, 6085
5, 7, 10389200000, 4884, 6125
5, 9, 10412200000, 5884, 6683
5, 10, 10425200000, 5884, 51482
5, 11, 10429200000, 5482, 6085
5, 12, 10435200000, 5085, 5125
5, 13, 10445200000, 4844, 5482
5, 14, 10446200000, 4884, 6884
5, 15, 10447200000, 5683, 4884
5, 16, 10451200000, 4884, 6085
5, 18, 10467200000, 5085, 7482
5, 19, 10471200000, 5683, 6085
5, 20, 10479200000, 5884, 6085
6, 7, 10482200000, 4844, 50482
6, 9, 10491200000, 4844, 6085
6, 10, 10494200000, 4844, 4884
6, 11, 10495200000, 4844, 6482
6, 12, 10504200000, 5683, 4884
6, 13, 10511200000, 4844, 5482
6, 14, 10524200000, 4844, 6085
6, 15, 10526200000, 20384, 49103
6, 16, 10527200000, 5482, 6125
6, 17, 10531200000, 4844, 6085
6, 18, 10537200000, 5085, 6326
6, 19, 10542200000, 4844, 6085
6, 20, 10554200000, 5085, 6326
7, 8, 10557200000, 6683, 7482
7, 9, 10571200000, 8884, 10884
7, 10, 10573200000, 5482, 4884
7, 11, 10576200000, 12006, 6884
7, 12, 10583200000, 4884, 4884
7, 13, 10590200000, 4844, 47657
7, 14, 10593200000, 4844, 6085
7, 15, 10601200000, 4844, 4884
7, 16, 10603200000, 59792, 61033
7, 17, 10613200000, 4844, 6085
7, 19, 10616200000, 4844, 6085
7, 20, 10619200000, 4844, 6482
8, 9, 10621200000, 53361, 6884
8, 10, 10624200000, 4844, 4884
8, 11, 10627200000, 6482, 7125
8, 12, 10629200000, 4844, 4884
8, 14, 10647200000, 4884, 6085
8, 15, 10652200000, 4884, 38566
8, 16, 10657200000, 5683, 7482
8, 17, 10658200000, 19862, 7482
8, 18, 10660200000, 7892, 6085
8, 19, 10678200000, 4884, 43873
8, 20, 10680200000, 5085, 6884
9, 10, 10681200000, 4844, 5683
9, 11, 10683200000, 4844, 6085
9, 12, 10691200000, 4844, 4884
9, 13, 10694200000, 5683, 5683
9, 14, 10695200000, 5683, 7482
9, 16, 10713200000, 5482, 6683
9, 17, 10719200000, 4844, 62394
9, 18, 10729200000, 19683, 20482
9, 19, 10731200000, 4844, 6085
9, 20, 10732200000, 5085, 6326
10, 11, 10735200000, 3643, 25200
10, 12, 10737200000, 4482, 4884
10, 13, 10739200000, 5482, 32482
10, 14, 10750200000, 3643, 6085
10, 16, 10752200000, 3643, 6482
10, 17, 10766200000, 19143, 6482
10, 19, 10785200000, 3643, 6884
10, 20, 10789200000, 4683, 6085
11, 13, 10795200000, 5884, 5924
11, 14, 10808200000, 5085, 26521
11, 15, 10823200000, 78466, 23200
11, 16, 10830200000, 8451, 7482
11, 17, 10841200000, 4844, 6085
11, 18, 10842200000, 5683, 7567
11, 19, 10845200000, 5085, 21826
11, 20, 10847200000, 4844, 6683
12, 13, 10849200000, 75261, 24482
12, 14, 10850200000, 4683, 6085
12, 15, 10867200000, 4683, 5683
12, 16, 10868200000, 4683, 6683
12, 17, 10872200000, 4482, 6085
12, 18, 10876200000, 4482, 6085
12, 19, 10887200000, 3643, 39053
12, 20, 10891200000, 4482, 6884
13, 14, 10893200000, 3643, 6085
13, 15, 10899200000, 3643, 4884
13, 16, 10912200000, 3643, 6482
13, 17, 10915200000, 3643, 6482
13, 18, 10916200000, 3683, 6482
13, 19, 10918200000, 55775, 6884
13, 20, 10919200000, 45095, 48683
14, 15, 10920200000, 5884, 41632
14, 17, 10934200000, 4884, 6482
14, 18, 10948200000, 58181, 6683
14, 20, 10953200000, 4844, 6085
15, 16, 10964200000, 3643, 6085
15, 17, 10976200000, 4482, 6085
15, 18, 10979200000, 3643, 6884
15, 19, 10984200000, 13042, 68482
15, 20, 10989200000, 4482, 36326
16, 17, 10997200000, 4844, 6482
16, 18, 10998200000, 4844, 6482
16, 19, 11001200000, 5482, 7683
16, 20, 11004200000, 4844, 6683
17, 18, 11009200000, 17482, 17894
17, 19, 11015200000, 4844, 6085
17, 20, 11017200000, 4844, 7326
18, 19, 11021200000, 4884, 6085
18, 20, 11026200000, 4884, 6085
19, 20, 11028200000, 4844, 6085
